0,0.6294326782226562,0.9245510101318359,5.26486530816328e-07,0.5666849613189697,0.8415687680244446,-0.041367605328559875,0.5353626608848572,0.7128422260284424,-0.06204962730407715,0.5285359621047974,0.59759920835495,-0.07821929454803467,0.5162383317947388,0.492647647857666,-0.09414945542812347,0.6088424324989319,0.5676218271255493,-0.04226434603333473,0.6088376641273499,0.41523101925849915,-0.07082431018352509,0.6080223321914673,0.31936556100845337,-0.09240413457155228,0.6101429462432861,0.23081034421920776,-0.10895194858312607,0.6630907654762268,0.5734379887580872,-0.043997690081596375,0.6879655122756958,0.41185495257377625,-0.06980080157518387,0.7013106942176819,0.3073137700557709,-0.09297917783260345,0.7123321890830994,0.2098855972290039,-0.11066941171884537,0.7034403085708618,0.6139118075370789,-0.050476789474487305,0.7431116700172424,0.4784916043281555,-0.08009787648916245,0.7665835022926331,0.3861713111400604,-0.1004236489534378,0.7851996421813965,0.2947799861431122,-0.11478915065526962,0.7348656058311462,0.6780234575271606,-0.06004234775900841,0.7759048342704773,0.5931146144866943,-0.08711326867341995,0.8034645318984985,0.5318340063095093,-0.09923505038022995,0.826809287071228,0.46749019622802734,-0.10768814384937286
0,0.6251417994499207,0.9242106676101685,5.130964382260572e-07,0.5643705129623413,0.8413967490196228,-0.04136478155851364,0.5342249870300293,0.715474545955658,-0.062480077147483826,0.5266897678375244,0.6018465161323547,-0.07904531061649323,0.5138537287712097,0.49784401059150696,-0.09547876566648483,0.6066234111785889,0.5732234120368958,-0.043033041059970856,0.6073060035705566,0.42274007201194763,-0.07148753851652145,0.6067991256713867,0.3279998302459717,-0.09299812465906143,0.6092345118522644,0.2398269772529602,-0.10964879393577576,0.6603193283081055,0.5780254006385803,-0.04470061510801315,0.6852988004684448,0.4179076850414276,-0.0702834278345108,0.6981233358383179,0.3148362934589386,-0.09330198168754578,0.7083534002304077,0.21821340918540955,-0.11113489419221878,0.7001641988754272,0.6181240677833557,-0.051009293645620346,0.7408751249313354,0.4848369061946869,-0.08026818931102753,0.764187216758728,0.3931143879890442,-0.10039642453193665,0.7822786569595337,0.30224746465682983,-0.11492115259170532,0.7310608625411987,0.6822807192802429,-0.06037634611129761,0.7718287706375122,0.5985239744186401,-0.08688358962535858,0.799230694770813,0.5381087064743042,-0.09869489818811417,0.8221923112869263,0.4747820496559143,-0.10722944885492325
0,0.6177259683609009,0.926429271697998,4.943620979247498e-07,0.5594951510429382,0.8419300317764282,-0.03763426095247269,0.5302999019622803,0.7160329818725586,-0.0568588487803936,0.5230664014816284,0.6046884059906006,-0.07218185067176819,0.5098719000816345,0.504172146320343,-0.08760996162891388,0.6029976010322571,0.5788150429725647,-0.03988545015454292,0.6034839153289795,0.42944812774658203,-0.06722608953714371,0.6030145883560181,0.3350207507610321,-0.08774802088737488,0.6051673293113708,0.2475733757019043,-0.1035526767373085,0.6564180254936218,0.5850605368614197,-0.042894843965768814,0.682396650314331,0.426329642534256,-0.06737209111452103,0.6962612867355347,0.3238239586353302,-0.08914849907159805,0.7071223258972168,0.22978931665420532,-0.10595004260540009,0.6957449913024902,0.6258134841918945,-0.050294842571020126,0.7375862002372742,0.49511224031448364,-0.0785435140132904,0.7617853879928589,0.4038587212562561,-0.09790397435426712,0.7803977131843567,0.3149164319038391,-0.11181025207042694,0.7258027791976929,0.6900678277015686,-0.060433026403188705,0.7678022980690002,0.6079599857330322,-0.08585888892412186,0.7956216335296631,0.548397958278656,-0.09684188663959503,0.8185670971870422,0.4863360524177551,-0.10479135066270828
0,0.6132121086120605,0.9299561381340027,4.862243372372177e-07,0.5545677542686462,0.8458306193351746,-0.038764938712120056,0.5247872471809387,0.7206634283065796,-0.058600399643182755,0.5158849954605103,0.6098300814628601,-0.07436568289995193,0.5012869238853455,0.5088676810264587,-0.0900927484035492,0.5988488793373108,0.5827085971832275,-0.03969956189393997,0.5981204509735107,0.43496978282928467,-0.06682034581899643,0.5972387194633484,0.3409707546234131,-0.08757420629262924,0.5995528101921082,0.2546086609363556,-0.10367057472467422,0.6516501307487488,0.5895575881004333,-0.042274072766304016,0.6759871244430542,0.43224579095840454,-0.06622058153152466,0.6899914145469666,0.33142080903053284,-0.08808514475822449,0.7016624808311462,0.23992803692817688,-0.10509578883647919,0.6907893419265747,0.6313688158988953,-0.0494367778301239,0.7318522930145264,0.5008939504623413,-0.07753072679042816,0.7565784454345703,0.4115563631057739,-0.09755494445562363,0.7759251594543457,0.3251939117908478,-0.1120377629995346,0.7208815813064575,0.6971276998519897,-0.05943608283996582,0.7627808451652527,0.6165543794631958,-0.08518745750188828,0.7909033298492432,0.5580297112464905,-0.09693484008312225,0.8143302798271179,0.49733981490135193,-0.10544750839471817
0,0.6108182668685913,0.9292521476745605,4.769978545482445e-07,0.5518204569816589,0.8495132923126221,-0.038609959185123444,0.5200175046920776,0.7269725799560547,-0.05857343226671219,0.5096343755722046,0.6172488331794739,-0.07435794174671173,0.4944393038749695,0.517110288143158,-0.0901976153254509,0.5937219262123108,0.5846419930458069,-0.041088759899139404,0.5925042033195496,0.4376413822174072,-0.06794042140245438,0.5906850099563599,0.34424564242362976,-0.08834447711706161,0.5917781591415405,0.2593304514884949,-0.10404890030622482,0.6465965509414673,0.590962827205658,-0.04326610267162323,0.6697064638137817,0.4345039129257202,-0.0666518360376358,0.6829770803451538,0.335038959980011,-0.08810705691576004,0.6941239237785339,0.24506431818008423,-0.1049017608165741,0.6861350536346436,0.6321333646774292,-0.04984466731548309,0.7267692685127258,0.5034619569778442,-0.07707483321428299,0.7506538033485413,0.41423529386520386,-0.09702736884355545,0.7691624164581299,0.32839861512184143,-0.11168278008699417,0.7165215015411377,0.6972504258155823,-0.05921487882733345,0.7583213448524475,0.6175439357757568,-0.08440878242254257,0.7859451770782471,0.5597754716873169,-0.09603803604841232,0.8091065287590027,0.5001567602157593,-0.10449277609586716
0,0.611572802066803,0.9261149764060974,4.859685418523441e-07,0.5509406328201294,0.8495280742645264,-0.03881261870265007,0.517548680305481,0.728708803653717,-0.05902934446930885,0.505549430847168,0.6185527443885803,-0.07499795407056808,0.488677442073822,0.5192463397979736,-0.09104354679584503,0.5891908407211304,0.5846694111824036,-0.04167386144399643,0.5873405933380127,0.43804073333740234,-0.06815425306558609,0.5849934220314026,0.3456287086009979,-0.08820684999227524,0.5852750539779663,0.26133763790130615,-0.10382448881864548,0.6423061490058899,0.5897703766822815,-0.04367871582508087,0.6643568873405457,0.4334155321121216,-0.06705107539892197,0.6765167713165283,0.33424171805381775,-0.0883529856801033,0.6864457130432129,0.24379095435142517,-0.10510864853858948,0.6823351383209229,0.6298987865447998,-0.05003773793578148,0.7223861217498779,0.5010003447532654,-0.07760041952133179,0.7455570101737976,0.4114372730255127,-0.09777291864156723,0.7633814811706543,0.3241286873817444,-0.11263086646795273,0.7133379578590393,0.6936260461807251,-0.0591169074177742,0.7549219727516174,0.6140844225883484,-0.08497019857168198,0.7821067571640015,0.556282103061676,-0.09701833873987198,0.8047810792922974,0.4958750009536743,-0.10578803718090057
0,0.6114633679389954,0.9266765713691711,5.057339649283676e-07,0.5509225130081177,0.849078893661499,-0.03724576532840729,0.5177369117736816,0.7287790179252625,-0.05708827078342438,0.5063485503196716,0.6208193898200989,-0.07292407006025314,0.4896663725376129,0.5251191854476929,-0.08869699388742447,0.5892561674118042,0.5836521983146667,-0.04106239601969719,0.5878688097000122,0.4385297894477844,-0.06705235689878464,0.5858554244041443,0.346847802400589,-0.08681435137987137,0.586319625377655,0.262331485748291,-0.10227807611227036,0.6422417163848877,0.5887699127197266,-0.043576840311288834,0.6645415425300598,0.43381062150001526,-0.06644035130739212,0.6765680909156799,0.3339473307132721,-0.08716674894094467,0.6854133009910583,0.24338307976722717,-0.10350406914949417,0.6822419762611389,0.6290207505226135,-0.05019519478082657,0.7227126359939575,0.5032885670661926,-0.07632695883512497,0.7458639144897461,0.4143965244293213,-0.09475937485694885,0.7628756165504456,0.3282104730606079,-0.10842615365982056,0.7127059698104858,0.6923996210098267,-0.05957496911287308,0.7547478675842285,0.6128659844398499,-0.08345378190279007,0.7805924415588379,0.5544957518577576,-0.09387137740850449,0.8011074662208557,0.49462300539016724,-0.10155873745679855
0,0.6132445931434631,0.9224625825881958,5.19852790148434e-07,0.5501352548599243,0.8464570045471191,-0.040828168392181396,0.5150309801101685,0.7254680395126343,-0.06214612349867821,0.5012513399124146,0.6149248480796814,-0.07887754589319229,0.48390883207321167,0.5164371132850647,-0.09544405341148376,0.5874293446540833,0.58265221118927,-0.04391896352171898,0.5839791297912598,0.4356262683868408,-0.07119570672512054,0.5813835263252258,0.3433740735054016,-0.09168686717748642,0.581463634967804,0.2589045464992523,-0.10760096460580826,0.6406501531600952,0.5862393975257874,-0.045076943933963776,0.6613168716430664,0.4299219846725464,-0.06920010596513748,0.6723089218139648,0.32983726263046265,-0.09074047952890396,0.6808314323425293,0.23780271410942078,-0.10762155801057816,0.6809325814247131,0.6252192854881287,-0.050729162991046906,0.7205851078033447,0.4974215030670166,-0.07854193449020386,0.7424883246421814,0.4071560204029083,-0.09836094081401825,0.7586402893066406,0.31827500462532043,-0.11292173713445663,0.7122055888175964,0.6881430745124817,-0.059348996728658676,0.7541631460189819,0.6097005009651184,-0.08503107726573944,0.7799298167228699,0.5508316159248352,-0.09687206149101257,0.8004884123802185,0.48886463046073914,-0.1055118516087532
0,0.6147528290748596,0.9035904407501221,5.537003744393587e-07,0.5511784553527832,0.8314153552055359,-0.04224951192736626,0.5160460472106934,0.7150311470031738,-0.06489792466163635,0.5031268000602722,0.6060741543769836,-0.08250313252210617,0.4849642515182495,0.5061928033828735,-0.0998803973197937,0.5848793387413025,0.5698255300521851,-0.047078389674425125,0.5818958282470703,0.42356112599372864,-0.074863962829113,0.5788761377334595,0.3312017023563385,-0.09577881544828415,0.5783460140228271,0.2452642321586609,-0.11207398772239685,0.6391635537147522,0.5710424184799194,-0.04718676954507828,0.659555971622467,0.41549694538116455,-0.07164316624403,0.6697286367416382,0.3152449429035187,-0.09333497285842896,0.6770972013473511,0.22140735387802124,-0.11056436598300934,0.6800214648246765,0.6075758337974548,-0.05159468948841095,0.7184218764305115,0.47948265075683594,-0.07941524684429169,0.7389665246009827,0.39004743099212646,-0.09862274676561356,0.7533953189849854,0.30076178908348083,-0.11292284727096558,0.711609423160553,0.6683353185653687,-0.059044063091278076,0.7535997629165649,0.5911017060279846,-0.08475235104560852,0.7782690525054932,0.532150387763977,-0.09633049368858337,0.7971763610839844,0.4689478278160095,-0.10479839891195297
0,0.6163349747657776,0.895518958568573,5.325050551618915e-07,0.5517358779907227,0.825447678565979,-0.040374480187892914,0.5149506330490112,0.7059633731842041,-0.061329230666160583,0.5012416243553162,0.5963510274887085,-0.07758185267448425,0.4817984402179718,0.5007110834121704,-0.09376955032348633,0.5849562287330627,0.5610474348068237,-0.045218583196401596,0.5820404887199402,0.4165719449520111,-0.0721718892455101,0.5788628458976746,0.32485878467559814,-0.09232934564352036,0.5776960849761963,0.2393704652786255,-0.10823425650596619,0.6384888291358948,0.5625835657119751,-0.04631718248128891,0.6586819291114807,0.4080374836921692,-0.07037345319986343,0.6692352294921875,0.30900347232818604,-0.09142913669347763,0.6769739985466003,0.21741384267807007,-0.10805115103721619,0.6791197061538696,0.5997236371040344,-0.0516454242169857,0.7164264917373657,0.47304871678352356,-0.07937027513980865,0.7367705702781677,0.38424283266067505,-0.09823960065841675,0.7512483596801758,0.2959035634994507,-0.11211516708135605,0.7110456824302673,0.6602113842964172,-0.05988149344921112,0.7519098520278931,0.5808941721916199,-0.08555565029382706,0.7765324115753174,0.5218958258628845,-0.097005195915699,0.7956092953681946,0.45935195684432983,-0.10529877990484238
0,0.6168395280838013,0.8844915628433228,5.22219352205866e-07,0.5509980916976929,0.8145884275436401,-0.038524944335222244,0.514569103717804,0.6933786273002625,-0.058363866060972214,0.5023728609085083,0.5834800601005554,-0.07373558729887009,0.4814094305038452,0.48963263630867004,-0.08927977830171585,0.5831617712974548,0.5512924790382385,-0.043980248272418976,0.5798143744468689,0.40821826457977295,-0.07003436237573624,0.5764167308807373,0.31711089611053467,-0.08953703194856644,0.5750930309295654,0.2320803701877594,-0.10506214946508408,0.6370552778244019,0.5523633360862732,-0.045764755457639694,0.6565543413162231,0.3982199430465698,-0.06882082670927048,0.6668344736099243,0.29999151825904846,-0.08925323188304901,0.6743676066398621,0.21049940586090088,-0.1055838093161583,0.6780110597610474,0.5893775224685669,-0.05155022814869881,0.7144569158554077,0.4622952342033386,-0.07850160449743271,0.7342994809150696,0.37347328662872314,-0.09703993052244186,0.7483181357383728,0.28619274497032166,-0.11088297516107559,0.7101850509643555,0.6499146819114685,-0.06005556508898735,0.7506355047225952,0.5698146224021912,-0.08525165170431137,0.7747054696083069,0.5101659297943115,-0.0964532345533371,0.7930474281311035,0.44740724563598633,-0.10470718145370483
0,0.6193552613258362,0.879443883895874,5.122416268932284e-07,0.5514927506446838,0.8080601096153259,-0.03712637349963188,0.5132527947425842,0.6836200952529907,-0.05571325123310089,0.49930405616760254,0.5738766193389893,-0.07010865956544876,0.47673487663269043,0.48481202125549316,-0.08470240980386734,0.5839341282844543,0.5420059561729431,-0.04093252122402191,0.5788509845733643,0.39978891611099243,-0.06587759405374527,0.5746124982833862,0.30935055017471313,-0.084903784096241,0.572564959526062,0.22523027658462524,-0.10021132230758667,0.6375693082809448,0.5428604483604431,-0.04310857132077217,0.6555981040000916,0.38993963599205017,-0.06516378372907639,0.6649347543716431,0.2912512719631195,-0.08517231047153473,0.6715725660324097,0.20252692699432373,-0.10123571753501892,0.6786876916885376,0.5790348052978516,-0.04936967417597771,0.7142196893692017,0.45297080278396606,-0.07546962797641754,0.7330319881439209,0.3638957142829895,-0.09402939677238464,0.7458792924880981,0.2773272693157196,-0.1079297885298729,0.7111397981643677,0.6387249231338501,-0.05833226442337036,0.7516031265258789,0.5598063468933105,-0.08290613442659378,0.7747471928596497,0.500022292137146,-0.09427915513515472,0.7916951179504395,0.43716245889663696,-0.10275369882583618
0,0.6179918646812439,0.8743343353271484,4.903634476249863e-07,0.5519015789031982,0.8026946187019348,-0.03627598285675049,0.5140187740325928,0.6758537292480469,-0.053990062326192856,0.4983706474304199,0.5656610727310181,-0.06773371249437332,0.47372668981552124,0.4781399369239807,-0.08175785839557648,0.584908127784729,0.5390058159828186,-0.03998779505491257,0.5782527327537537,0.3959846496582031,-0.06447501480579376,0.5735955834388733,0.3060295581817627,-0.08306469768285751,0.5716114044189453,0.2218991219997406,-0.09807772189378738,0.6383234262466431,0.539617121219635,-0.04235851392149925,0.6549367308616638,0.3871358036994934,-0.06393927335739136,0.6634089350700378,0.28754711151123047,-0.08377145975828171,0.6694563627243042,0.1970878541469574,-0.09981758892536163,0.6795823574066162,0.5757102370262146,-0.04873459413647652,0.7153654098510742,0.45089244842529297,-0.07438568770885468,0.7338578701019287,0.3618738651275635,-0.09256588667631149,0.7464473843574524,0.27543774247169495,-0.10617237538099289,0.7120334506034851,0.6352921724319458,-0.057783059775829315,0.7522647380828857,0.5565811395645142,-0.08177529275417328,0.7748914361000061,0.4964040219783783,-0.09273853898048401,0.791418194770813,0.4336293935775757,-0.10100921243429184
